SHIP_ID;TIMESTAMP_UTC;LAT;LON;STATUS;HEADING;SPEED_KNOTSX10
5086;2018-06-01 23:46:50;1.2173810653352692;103.86574706461266;0;187.07430946561635;24.207667508200828
5086;2018-06-01 23:47:00;1.217478207877096;103.86580623503025;0;187.15422950909468;24.583735550796053
5086;2018-06-01 23:47:10;1.2175760749700215;103.86586710079976;0;187.2331181940083;24.909130075109474
5086;2018-06-01 23:47:20;1.2176749388696098;103.86592918318192;0;187.31076378449302;25.2317902500735
5086;2018-06-01 23:47:30;1.2177749796158306;103.86599202979009;0;187.3879585824925;25.53445028161837
5086;2018-06-01 23:47:40;1.217875503396117;103.86605566697688;0;187.46361658792873;25.71411557183519
5086;2018-06-01 23:47:50;1.217977608015164;103.86612538283482;0;187.5304021776331;26.72111850608641
5086;2018-06-01 23:48:00;1.2180827601400437;103.86619184414413;0;187.56186885913937;26.885686943751285
5086;2018-06-01 23:48:10;1.2181989166591831;103.86626237254121;0;187.56991482198163;29.371430640644753
5086;2018-06-01 23:48:20;1.2183200572116366;103.86633574262923;0;187.56503806691424;30.61033652391226
5086;2018-06-01 23:48:30;1.218443485589074;103.86641013168524;0;187.57031780314267;31.146996611389685
5086;2018-06-01 23:48:40;1.2185670896152625;103.86648613703532;0;187.5768269734217;31.361494731623523
5086;2018-06-01 23:48:50;1.2186904609068556;103.86656309986395;0;187.58343859653826;31.427726234254333
5086;2018-06-01 23:49:00;1.2188138585457615;103.86664072590021;0;187.5907878800852;31.50823660187748
5086;2018-06-01 23:49:10;1.2189370146676346;103.86671883067574;0;187.59849916365815;31.519957228156493
5086;2018-06-01 23:49:20;1.2190599512285687;103.86679717262484;0;187.60687980576975;31.506853206486305
5086;2018-06-01 23:49:30;1.2191826945758764;103.86687578688436;0;187.61586833471748;31.503847739447185
5086;2018-06-01 23:49:40;1.2193052974041834;103.86695461196486;0;187.62530082596126;31.502647406427705
5086;2018-06-01 23:49:50;1.219427764104708;103.86703363469;0;187.63514995874442;31.501294135224278
5086;2018-06-01 23:50:00;1.219554178510915;103.86710921400605;0;187.64125614786244;31.833415622386248
5086;2018-06-01 23:50:10;1.2196817126779107;103.86718595722951;0;187.64616022368648;32.17029209672191
5086;2018-06-01 23:50:20;1.2198104719949456;103.867264018084;0;187.65094818629467;32.54400813542762
5086;2018-06-01 23:50:30;1.2199403203342376;103.86734347123529;0;187.65477992241904;32.901774575343595
5087;2018-06-01 23:33:00;1.208088069552484;103.83725187487683;0;270.9999993449596;66.8374993295012
5087;2018-06-01 23:33:10;1.2080778863161359;103.83694370184072;0;270.71590445662207;66.63319245370688
5087;2018-06-01 23:33:20;1.208071066753372;103.83663849786655;0;270.48105523220033;65.97168382873234
5087;2018-06-01 23:33:30;1.2080719493883467;103.83633811642196;0;270.2356192145651;64.91334232682365
5087;2018-06-01 23:33:40;1.2080798711470238;103.83604213037488;0;269.94819119391263;63.98611055897317
5087;2018-06-01 23:33:50;1.208097725842579;103.83574793960008;0;269.6221179629362;63.6922097143272
5087;2018-06-01 23:34:00;1.2081184128742462;103.83544956205269;0;269.3326272251544;64.63495312162247
5087;2018-06-01 23:34:10;1.2081434164739733;103.83514381235966;0;269.05674222419924;66.29395702374607
5087;2018-06-01 23:34:20;1.2081726092964153;103.8348329919832;0;268.76296212761866;67.46479614617537
5087;2018-06-01 23:34:30;1.2082050252734413;103.83451781793421;0;268.45983833225347;68.46929413835313
5087;2018-06-01 23:34:40;1.2082409893552404;103.83419814417525;0;268.15160555538915;69.51835275594514
5087;2018-06-01 23:34:50;1.2082798692063088;103.83387443297518;0;267.84165157085397;70.45757858500959
5087;2018-06-01 23:35:00;1.2083228724118107;103.83354795035785;0;267.47011660076197;71.16315657941358
5087;2018-06-01 23:35:10;1.208370073622465;103.83321974164387;0;267.13148948209107;71.65654442981426
5087;2018-06-01 23:35:20;1.2084200588658252;103.83289171959429;0;266.78332741933883;71.70502583412613
5087;2018-06-01 23:35:30;1.2084664125712554;103.832560610994;0;266.45200860307983;72.25135810311572
5087;2018-06-01 23:35:40;1.2085182772562528;103.83222539467897;0;266.1021936345485;73.30321131843263
5087;2018-06-01 23:35:50;1.2085757143978808;103.83188375161858;0;265.71699828611645;74.86632761371055
5087;2018-06-01 23:36:00;1.2086391323794858;103.83153692807218;0;265.32352474841036;76.19260754491724
5087;2018-06-01 23:36:10;1.2087080437757831;103.83118554332636;0;264.92298879510247;77.3821190292596
5087;2018-06-01 23:36:20;1.208782347588741;103.83083033745052;0;264.5177536716456;78.42287264001413
5087;2018-06-01 23:36:30;1.2088616310437938;103.83047225584498;0;264.10806526484987;79.2570809161002
5087;2018-06-01 23:36:40;1.2089423723834816;103.83010818670441;0;263.69457927287567;80.58848659371436
5087;2018-06-01 23:36:50;1.2090241149210508;103.8297375348988;0;263.28006875252595;82.02437222341791
5087;2018-06-01 23:37:00;1.209106968436971;103.82935972396459;0;262.8559959673382;83.58673309675694
5087;2018-06-01 23:37:10;1.2091990566859834;103.82897319909713;0;262.42859004983546;85.86769024809733
5087;2018-06-01 23:37:20;1.2092941046164527;103.82858829985697;0;262.0046538684311;85.67713853987759
5087;2018-06-01 23:37:30;1.2093897760999885;103.82820255623491;0;261.5725077996444;85.88652481717519
5087;2018-06-01 23:37:40;1.209488073532354;103.82781428221227;0;261.1476563728913;86.5551890953624
5087;2018-06-01 23:37:50;1.209587086733381;103.82742687563007;0;260.71772328539566;86.41151062327783
5087;2018-06-01 23:38:00;1.2096857837666555;103.82703743001382;0;260.2953580475004;86.82164448772512
5087;2018-06-01 23:38:10;1.2097865973673814;103.82664777632168;0;259.87399001722395;86.97879078897805
5087;2018-06-01 23:38:20;1.209888627335709;103.82625705040729;0;259.4539743644032;87.26931772459628
5087;2018-06-01 23:38:30;1.2099913247692913;103.82586569038297;0;259.03710059860066;87.43843954910146
5087;2018-06-01 23:38:40;1.210094527193033;103.82547346346722;0;258.62178411592885;87.64720480468242
5087;2018-06-01 23:38:50;1.210197984307464;103.82508001225264;0;258.2096641617886;87.91711752690047
5087;2018-06-01 23:39:00;1.2103016038969896;103.82468534607244;0;257.79942933985933;88.17997655469519
5087;2018-06-01 23:39:10;1.210404951230951;103.82428925273314;0;257.3940029711057;88.46355175467937
5087;2018-06-01 23:39:20;1.2105077057503772;103.82389158372672;0;256.9943412820116;88.76082650835306
5087;2018-06-01 23:39:30;1.2106096435031106;103.82349205576253;0;256.6001847253885;89.10593847216987
5087;2018-06-01 23:39:40;1.2107102243692414;103.82309054723419;0;256.2106043955093;89.4489371083539
5088;2018-06-01 23:33:00;1.1726971186502677;103.83585157237884;0;110.05031400670674;78.54716967315096
5088;2018-06-01 23:33:10;1.1728286202834302;103.83619458467749;0;110.10288597274833;79.38842237467951
5088;2018-06-01 23:33:20;1.1729497213149145;103.83654207692165;0;110.1931810735759;79.52514911113002
5088;2018-06-01 23:33:30;1.173070833324446;103.83689674366677;0;110.29065470322115;80.99161310864254
5088;2018-06-01 23:33:40;1.1731837820582676;103.837265554083;0;110.40911067399668;83.35604670147661
5088;2018-06-01 23:33:50;1.1733019277995138;103.83764470021667;0;110.50812792639435;85.82179025495091
5088;2018-06-01 23:34:00;1.1734246140609774;103.83803117237888;0;110.59169529088946;87.62623837001011
5088;2018-06-01 23:34:10;1.1735483476281199;103.83842268887189;0;110.73731492399413;88.73407622963323
5088;2018-06-01 23:34:20;1.1736785801990552;103.83881701850716;0;110.86372123496356;89.74433952789683
5088;2018-06-01 23:34:30;1.1738133510945983;103.8392160389089;0;110.98514150783888;91.01677594937257
5088;2018-06-01 23:34:40;1.1739527942469223;103.83961955682457;0;111.10445808244982;92.26325922448119
5088;2018-06-01 23:34:50;1.1740963651448986;103.8400271791609;0;111.2227228079286;93.39424172927528
5088;2018-06-01 23:35:00;1.1742463845476514;103.84043759267898;0;111.35490062874669;94.43294226077256
5088;2018-06-01 23:35:10;1.1744008259077148;103.84085136615619;0;111.485480185299;95.44556914915172
5088;2018-06-01 23:35:20;1.1745602600835297;103.84126855229778;0;111.60765177898301;96.51654427195268
5088;2018-06-01 23:35:30;1.1747215253975754;103.84168993729025;0;111.73219344830902;97.50536841752087
5088;2018-06-01 23:35:40;1.1748846174586332;103.84211629194778;0;111.85700149501267;98.64988363434924
5088;2018-06-01 23:35:50;1.1750486865658691;103.84254664341942;0;112.00555127927127;99.53179935484657
5088;2018-06-01 23:36:00;1.1752159305242824;103.84297964991761;0;112.15823332797774;100.31352666138596
5088;2018-06-01 23:36:10;1.1753867116094219;103.84341529387392;0;112.31355182970383;101.1219671707218
5088;2018-06-01 23:36:20;1.1755602789228767;103.84385403645919;0;112.46990168999459;101.9658244558679
5088;2018-06-01 23:36:30;1.1757367334626787;103.84429598528;0;112.62800007871287;102.8400561912444
5088;2018-06-01 23:36:40;1.1759193115570679;103.8447387707965;0;112.77791590080548;103.50538363632725
5088;2018-06-01 23:36:50;1.1761059712893118;103.84518347346615;0;112.91760692971059;104.22689037431408
5088;2018-06-01 23:37:00;1.1762969563720531;103.8456310375912;0;113.05722282653481;105.1607031185648
5088;2018-06-01 23:37:10;1.1764892105170215;103.84608341546162;0;113.18371792996345;106.22523629967822
5088;2018-06-01 23:37:20;1.1766834890138471;103.84654115609034;0;113.27412231381774;107.46290477400287
5088;2018-06-01 23:37:30;1.176878654536866;103.84700445931809;0;113.35502590453655;108.64505205306355
5088;2018-06-01 23:37:40;1.1770760442121961;103.84747262240828;0;113.4344814951513;109.79923481691368
5088;2018-06-01 23:37:50;1.1772759237085741;103.84794562120436;0;113.51317893476819;110.97160332118249
5088;2018-06-01 23:38:00;1.1774779944231228;103.84842366872336;0;113.5910499214955;112.16061891504962
5088;2018-06-01 23:38:10;1.177682080707091;103.84890683963101;0;113.66805347419823;113.35020918572917
5088;2018-06-01 23:38:20;1.1778883384487453;103.84939507463395;0;113.74468819668577;114.54089319614849
5088;2018-06-01 23:38:30;1.1780969147539149;103.84988834518347;0;113.82051012666209;115.73838990748916
5088;2018-06-01 23:38:40;1.1783078140138186;103.85038665786776;0;113.89523922637119;116.9375921113054
5088;2018-06-01 23:38:50;1.1785217080849293;103.85088977331715;0;113.97884074181215;118.14597987513943
5088;2018-06-01 23:39:00;1.1787379865878371;103.85139775960927;0;114.06337116298022;119.31639262444985
5088;2018-06-01 23:39:10;1.1789570096024817;103.85191020608242;0;114.14900124460468;120.4353625300683
5088;2018-06-01 23:39:20;1.1791790010810208;103.85242676356441;0;114.23563536403711;121.50478973306808
5088;2018-06-01 23:39:30;1.1794040664127052;103.85294714876454;0;114.32292518162987;122.52762176935803
5088;2018-06-01 23:39:40;1.1796323109867854;103.85347107400004;0;114.41080239549126;123.50308004454715
5088;2018-06-01 23:39:50;1.179863769933012;103.85399827794078;0;114.49887768483858;124.43025619851257
5088;2018-06-01 23:40:00;1.1800981380616793;103.85452857392232;0;114.58695980437506;125.2953116428521
5088;2018-06-01 23:40:10;1.1803359708619634;103.85506159740011;0;114.67235082937856;126.13799176743085
5088;2018-06-01 23:40:20;1.1805770553597532;103.85559734398204;0;114.75658072222316;126.96263445528444
5088;2018-06-01 23:40:30;1.18082131470872;103.85613579170759;0;114.83971778480056;127.77704418828472
5088;2018-06-01 23:40:40;1.1810686940186295;103.85667684834257;0;114.91954220563049;128.56969035426
5088;2018-06-01 23:40:50;1.181319180115825;103.85722055121988;0;114.99550073939021;129.3695292493713
5088;2018-06-01 23:41:00;1.181572393159882;103.85776727147226;0;115.06696500867605;130.20903938250092
5088;2018-06-01 23:41:10;1.1818277600967502;103.85831729897852;0;115.13589527777981;131.0526464051642
5088;2018-06-01 23:41:20;1.1820852150581476;103.85887063373869;0;115.20292675429432;131.89117402632422
5088;2018-06-01 23:41:30;1.1823446416767769;103.85942727136064;0;115.26857853259648;132.71791150384888
5088;2018-06-01 23:41:40;1.1826074649031315;103.85998512559524;0;115.39876193817693;133.2675157230769
5088;2018-06-01 23:41:50;1.1828721456150297;103.86054397244523;0;115.50539485149916;133.63305652067697
5088;2018-06-01 23:42:00;1.1831421814182288;103.86110992132647;0;115.59013017834235;135.5165597733666
5088;2018-06-01 23:42:10;1.183409387080925;103.86168331043096;0;115.66587697623778;136.71011716784798
5088;2018-06-01 23:42:20;1.1836759406476323;103.86226049870493;0;115.73977962305732;137.3953821907293
5088;2018-06-01 23:42:30;1.1839473640759655;103.86284054623822;0;115.80459128809157;138.3988513260332
5088;2018-06-01 23:42:40;1.1842197799197427;103.86342671636372;0;115.88804936955997;139.68914907359803
5088;2018-06-01 23:42:50;1.1844960139282483;103.86402260182204;0;115.98131560267649;141.94065867279258
5088;2018-06-01 23:43:00;1.184777205622755;103.86462948949949;0;116.11540587646218;144.54819909523982
5088;2018-06-01 23:43:10;1.1850626304521648;103.86524878047705;0;116.24966690497712;147.36538532644835
5088;2018-06-01 23:43:20;1.1853539285366914;103.86587503293858;0;116.39226076427947;149.26396921097344
5088;2018-06-01 23:43:30;1.1856475254242487;103.86650838303926;0;116.53238892529146;150.8646387821465
5088;2018-06-01 23:43:40;1.1859519291012208;103.86713991041702;0;116.70097165438571;151.5072943000815
5088;2018-06-01 23:43:50;1.1862538715000672;103.86777295746256;0;116.87164442136599;151.5729279534478
5088;2018-06-01 23:44:00;1.1865533482295696;103.86840536326102;0;117.0475013019263;151.21913095457884
5088;2018-06-01 23:44:10;1.1868536636818585;103.86903840152236;0;117.20886452106785;151.42028637688574
5088;2018-06-01 23:44:20;1.1871545412101512;103.86967378516694;0;117.356471739221;151.93065500019517
5088;2018-06-01 23:44:30;1.1874547424907518;103.87031992068074;0;117.4181756681829;153.97120259534842
5088;2018-06-01 23:44:40;1.1877560591409224;103.8709742913885;0;117.49027514506155;155.68804957243773
5088;2018-06-01 23:44:50;1.1880436795797216;103.87163913726299;0;117.53976669578746;156.54834076062275
5088;2018-06-01 23:45:00;1.1883302812557641;103.87230770764118;0;117.59282360526012;157.20019110755638
5088;2018-06-01 23:45:10;1.188618819459288;103.87298335369802;0;117.6729348940352;158.77076429792444
5088;2018-06-01 23:45:20;1.1889107389012719;103.87367012056079;0;117.7464823710179;161.26788335156044
5088;2018-06-01 23:45:30;1.189199233192608;103.87436838155826;0;117.80691588479417;163.2726897565738
5088;2018-06-01 23:45:40;1.1894882368653223;103.8750732307109;0;117.86738354951629;164.63128135500756
5088;2018-06-01 23:45:50;1.1897805207784649;103.8757826476511;0;117.93513902608282;165.81326179241304
5088;2018-06-01 23:46:00;1.1900961396281982;103.87641658190155;0;117.81766660254777;153.04060618745106
5088;2018-06-01 23:46:10;1.1903860874129502;103.87696310450927;0;117.61593696541145;133.70262949090255
5088;2018-06-01 23:46:20;1.1906370016539767;103.87746980391508;0;117.4002737423683;122.19340085803458
5088;2018-06-01 23:46:30;1.1908831953348156;103.8779461758466;0;117.21755252169211;115.88523837102285
5089;2018-06-01 23:33:00;1.2038437897363636;103.8221509202508;0;82.6257552993734;53.00000003256749
5089;2018-06-01 23:33:10;1.205263646416333;103.82234918295704;0;82.07789216566835;309.87276314156
5089;2018-06-01 23:33:20;1.205278444823618;103.8230768677535;0;82.84251818287288;157.28689315438427
5089;2018-06-01 23:33:30;1.205027798446937;103.82358299508783;0;83.06291472701088;122.05737856412833
5089;2018-06-01 23:33:40;1.2046360973406405;103.82404792888397;0;83.39977965687592;131.38836889138463
5089;2018-06-01 23:33:50;1.2044316861064828;103.82460032181245;0;84.10913578331673;127.28758638576251
5089;2018-06-01 23:34:00;1.2042055690779008;103.82509861720283;0;84.72409869542804;118.25523335236417
5089;2018-06-01 23:34:10;1.204060061652443;103.8255337291656;0;85.24294718553887;99.14925924637603
5089;2018-06-01 23:34:20;1.2038950659980447;103.82586530168182;0;85.7293659374705;80.0380574351911
5089;2018-06-01 23:34:30;1.2037722480000177;103.82620370776196;0;86.17737170550998;77.79941318140996
5089;2018-06-01 23:34:40;1.2036474890832904;103.82653686088639;0;86.63368298358017;76.87955025333156
5089;2018-06-01 23:34:50;1.2035265768742134;103.82686891488694;0;87.03431455953643;76.36882477425956
5089;2018-06-01 23:35:00;1.2034487381301386;103.82720072677279;0;87.36921239492051;73.65259164792873
5089;2018-06-01 23:35:10;1.2033841959965264;103.82752268058246;0;87.69050449347793;70.95973025679957
5089;2018-06-01 23:35:20;1.2033474897987535;103.82784298021618;0;87.99354632657304;69.6706050353117
5089;2018-06-01 23:35:30;1.2033139321048452;103.8281604694527;0;88.27227268622295;68.99249566564303
5089;2018-06-01 23:35:40;1.2032838346913346;103.82847635666948;0;88.55088976284605;68.57313916525457
5089;2018-06-01 23:35:50;1.203259358037861;103.82879170420655;0;88.8474019350947;68.35235204151714
5089;2018-06-01 23:36:00;1.203240115717172;103.82910817612212;0;89.14211093740238;68.51666326496355
5089;2018-06-01 23:36:10;1.2032246761919452;103.82942792235079;0;89.43829526057084;69.1784175179305
5089;2018-06-01 23:36:20;1.203212745250523;103.82975410850113;0;89.73663792351698;70.53680983327607
5089;2018-06-01 23:36:30;1.2032035192998685;103.83009066660377;0;90.04028081384652;72.75842696924421
5089;2018-06-01 23:36:40;1.2031951101159069;103.83042713466828;0;90.53300384372228;72.73417931535265
